partner_id,prob_default,nova_score,decision
28306,0.058121739206215633,818.0330434365814,1
6921,0.01065497969522737,844.139761167625,1
16491,0.044300973947722234,825.6344643287528,1
12974,0.05180203481848341,821.5088808498341,1
49003,0.28118739509448265,695.3469326980346,0
11770,0.09197091455246525,799.4159969961441,1
44890,0.07312215214855206,809.7828163182963,1
13397,0.05342292038374815,820.6173937889384,1
39539,0.036781931325809446,829.7699377708049,1
16357,0.043487379338186534,826.0819413639974,1
11410,0.045112362070033295,825.1882008614816,1
17700,0.057981827888466266,818.1099946613435,1
38573,0.2043617823170666,737.6010197256134,0
27703,0.1956544474934325,742.3900538786121,0
30503,0.10451616342124354,792.5161101183161,0
31758,0.061727692041033656,816.0497693774315,1
48274,0.06711315786076279,813.0877631765804,1
31724,0.05454530611049429,820.0000816392281,1
4677,0.030827455156898484,833.0448996637059,1
4611,0.04071483426108952,827.6068411564007,1
45399,0.08782679961158202,801.6952602136298,1
1774,0.12195993530049931,782.9220355847253,0
45872,0.058206203931986104,817.9865878374077,1
21954,0.08552038424594273,802.9637886647315,1
5141,0.08754873359464033,801.8481965229478,1
11743,0.0386297854164076,828.7536180209759,1
22856,0.02322626106625417,837.2255564135602,1
5058,0.08552038424594273,802.9637886647315,1
22418,0.039612259825404374,828.2132570960276,1
18680,0.05180203481848341,821.5088808498341,1
11556,0.06041469438390862,816.7719180888503,1
7343,0.073369068285268,809.6470124431025,1
23729,0.05066639473450454,822.1334828960225,1
5179,0.07350897960301736,809.5700612183405,1
43083,0.08520893222974087,803.1350872736425,1
10228,0.1733849061927493,754.6383015939879,0
4957,0.21004013205809371,734.4779273680485,0
2449,0.04988782809656078,822.5616945468915,1
30525,0.06436988656875191,814.5965623871865,1
27086,0.0480627294568686,823.5654987987223,1
6658,0.047080255047871826,824.1058597236705,1
27586,0.030827455156898484,833.0448996637059,1
24332,0.05781102910627268,818.20393399155,1
18543,0.03862648789195611,828.7554316594242,1
26947,0.04881854064390637,823.1498026458515,1
7034,0.03776440573480622,829.2295768458566,1
15649,0.0591872159248179,817.4470312413501,1
2789,0.039612259825404374,828.2132570960276,1
9986,0.06527680911341495,814.0977549876218,1
41737,0.031376011885230495,832.7431934631232,1
28361,0.25411588673856667,710.2362622937883,0
40997,0.04433698375586095,825.6146589342765,1
25594,0.25751420742304537,708.3671859173251,0
25813,0.0386297854164076,828.7536180209759,1
29964,0.16896291563369914,757.0703964014655,0
4499,0.036414111040976714,829.9722389274629,1
22166,0.0386297854164076,828.7536180209759,1
36491,0.06350198744520692,815.0739069051361,1
49847,0.0707740556822546,811.07426937476,1
36036,0.15674864423482948,763.7882456708437,0
48084,0.02885075935997797,834.1320823520122,1
38468,0.026778488408804094,835.2718313751577,1
41895,0.05081956040948663,822.0492417747823,1
20260,0.19097647022139685,744.9629413782318,0
3250,0.02885075935997797,834.1320823520122,1
42305,0.03688820229592155,829.7114887372431,1
10537,0.09121134258487697,799.8337615783176,1
27960,0.04363934556473443,825.998359939396,1
10407,0.020841235795994117,838.5373203122032,1
18402,0.21004013205809371,734.4779273680485,0
44910,0.04904526500531337,823.0251042470776,1
33076,0.0416973086700863,827.0664802314526,1
17802,0.005763688760806917,846.8299711815562,1
21155,0.13740691638119093,774.4261959903449,0
18263,0.15911822355790242,762.4849770431537,0
6467,0.24002306805074972,717.9873125720876,0
40228,0.021504148321491195,838.1727184231798,1
5995,0.1565467474263401,763.8992889155129,0
45264,0.036781931325809446,829.7699377708049,1
14134,0.1032673868989858,793.2029372055578,0
9444,0.04855859043891664,823.2927752585958,1
4324,0.06779163131549673,812.7146027764768,1
44334,0.058121739206215633,818.0330434365814,1
25077,0.0480627294568686,823.5654987987223,1
29271,0.04323086763179788,826.2230228025112,1
41601,0.05432729255599635,820.119989094202,1
27139,0.04523240095727366,825.1221794734995,1
21569,0.049798608258446064,822.6107654578547,1
27352,0.020841235795994117,838.5373203122032,1
22806,0.03688820229592155,829.7114887372431,1
38748,0.0642914790286289,814.6396865342541,1
17275,0.19998854187916393,740.0063019664599,0
22914,0.06982169183293914,811.5980694918835,1
39366,0.036781931325809446,829.7699377708049,1
18660,0.20456840829517908,737.4873754376515,0
47397,0.20532226672850495,737.0727532993224,0
5283,0.06055430039828356,816.695134780944,1
3630,0.1135408138896627,787.5525523606855,0
40485,0.1274562889319336,779.8990410874364,0
13269,0.039612259825404374,828.2132570960276,1
29809,0.06179088120245383,816.0150153386504,1
42738,0.07348258965443097,809.5845756900629,1
37138,0.15884015754096073,762.6379133524716,0
30013,0.08627995621353102,802.546024082558,1
28311,0.05263140469194608,821.0527274194296,1
12862,0.04881854064390637,823.1498026458515,1
20900,0.049875773187762255,822.5683247467308,1
49786,0.04347160407425956,826.0906177591572,1
47643,0.036414111040976714,829.9722389274629,1
26914,0.051639162552589934,821.5984605960755,1
30566,0.06910191232045197,811.9939482237514,1
27307,0.1733849061927493,754.6383015939879,0
1058,0.04433698375586095,825.6146589342765,1
42875,0.047923123442493644,823.6422821066285,1
1588,0.04523240095727366,825.1221794734995,1
36286,0.07384300965086991,809.3863446920216,1
18518,0.04121216112917358,827.3333113789545,1
40732,0.06681886349741133,813.2496250764237,1
4500,0.026987709404721855,835.156759827403,1
16511,0.10555555254202802,791.9444461018846,0
7489,0.09260290447196316,799.0684025404203,1
47007,0.09731317957235223,796.4777512352064,1
20984,0.0818594864244509,804.977282466552,1
16529,0.2883747678174528,691.3938777004009,0
1653,0.03776440573480622,829.2295768458566,1
34812,0.057223729522989326,818.5269487623558,1
21974,0.06757843546499961,812.8318604942502,1
28701,0.07348258965443097,809.5845756900629,1
31322,0.06642454684203106,813.4664992368829,1
39759,0.053604172510031495,820.5177051194827,1
48720,0.036781931325809446,829.7699377708049,1
27536,0.06164272570995808,816.0965008595231,1
18448,0.1613090309505807,761.2800329771806,0
9446,0.036781931325809446,829.7699377708049,1
42551,0.058206203931986104,817.9865878374077,1
36672,0.06178263702770745,816.0195496347609,1
4967,0.2048734172543326,737.3196205101171,0
33156,0.0856198108782819,802.909104016945,1
20549,0.0534522062834836,820.601286544084,1
44665,0.039706442629454344,828.1614565538001,1
46184,0.009200114877645405,844.939936817295,1
22597,0.06936620431429112,811.84858762714,1
3283,0.1151623079233056,786.660730642182,0
31421,0.09121134258487697,799.8337615783176,1
16699,0.02963442876474445,833.7010641793905,1
32271,0.07757693376792965,807.3326864276387,1
11149,0.05074115286936364,822.09236592185,1
33689,0.12172319287625688,783.0522439180587,0
29334,0.0982938628108974,795.9383754540065,1
12018,0.043969163471028215,825.8169600909345,1
40793,0.049648339852523704,822.693413081112,1
48286,0.06711315786076279,813.0877631765804,1
27170,0.020841235795994117,838.5373203122032,1
35291,0.058066292614236736,818.0635390621698,1
20938,0.02963442876474445,833.7010641793905,1
21555,0.11825145942589899,784.9616973157556,0
29370,0.13683348577759455,774.7415828223229,0
22492,0.23941465991173314,718.3219370485467,0
10132,0.045179972458093604,825.1510151480485,1
19260,0.06080986920962204,816.5545719347078,1
2920,0.016819130155673247,840.7494784143797,1
5146,0.1675832290878653,757.8292240016741,0
76,0.04036807101244216,827.7975609431569,1
22104,0.07250982183634556,810.1195979900099,1
15005,0.06421519821977538,814.6816409791236,1
11351,0.05074115286936364,822.09236592185,1
42062,0.06295944271897484,815.3723065045639,1
4396,0.1274562889319336,779.8990410874364,0
25971,0.1488895300917034,768.1107584495631,0
49765,0.10134129042588853,794.2622902657613,0
11195,0.04433698375586095,825.6146589342765,1
9386,0.07466362300193691,808.9350073489347,1
45692,0.06179088120245383,816.0150153386504,1
2023,0.058066292614236736,818.0635390621698,1
47364,0.043370778949547245,826.146071577749,1
25057,0.43085430009982434,613.0301349450965,0
18915,0.036781931325809446,829.7699377708049,1
30956,0.058121739206215633,818.0330434365814,1
24631,0.04954259187339743,822.7515744696315,1
8278,0.06711315786076279,813.0877631765804,1
18727,0.04433698375586095,825.6146589342765,1
6877,0.0380779311636241,829.0571378600067,1
48662,0.031376011885230495,832.7431934631232,1
12490,0.049290876655863965,822.8900178392748,1
8501,0.07250982183634556,810.1195979900099,1
45916,0.035040348205323396,830.7278084870721,1
5986,0.059571825989286786,817.2354957058923,1
30424,0.04347160407425956,826.0906177591572,1
11128,0.03322386597582865,831.7268737132943,1
13434,0.11160043478351848,788.6197608690649,0
3317,0.030573849091354563,833.184382999755,1
10999,0.05972762579937382,817.1498058103443,1
48927,0.07311380477730393,809.7874073724829,1
10636,0.05714897138813022,818.5680657365284,1
671,0.036781931325809446,829.7699377708049,1
26467,0.036781931325809446,829.7699377708049,1
38675,0.05067964909173727,822.1261929995445,1
21914,0.060745217632036885,816.5901303023797,1
41410,0.10555555254202802,791.9444461018846,0
18871,0.05180203481848341,821.5088808498341,1
19836,0.0641307334940049,814.7280965782974,1
42344,0.06711315786076279,813.0877631765804,1
24479,0.15539755018309778,764.5313473992962,0
32415,0.035040348205323396,830.7278084870721,1
15571,0.06779163131549673,812.7146027764768,1
25378,0.14947005358007356,767.7914705309595,0
32760,0.01065497969522737,844.139761167625,1
47819,0.1032673868989858,793.2029372055578,0
16858,0.07348258965443097,809.5845756900629,1
44102,0.0,850.0,1
11701,0.04121216112917358,827.3333113789545,1
49261,0.07350897960301736,809.5700612183405,1
2518,0.05066639473450454,822.1334828960225,1
30190,0.08552038424594273,802.9637886647315,1
5653,0.04621487536627044,824.5818185485513,1
8109,0.0416973086700863,827.0664802314526,1
30726,0.06855120328308502,812.2968381943032,1
33093,0.05972762579937382,817.1498058103443,1
17628,0.0386297854164076,828.7536180209759,1
49346,0.02963442876474445,833.7010641793905,1
8938,0.0386297854164076,828.7536180209759,1
27357,0.2930735413058266,688.8095522817954,0
25572,0.08552038424594273,802.9637886647315,1
4230,0.05454530611049429,820.0000816392281,1
46313,0.035040348205323396,830.7278084870721,1
32401,0.05454530611049429,820.0000816392281,1
44377,0.07037888085654118,811.2916155289024,1
40646,0.044353253358544016,825.6057106528008,1
19782,0.02288801613597888,837.4115911252117,1
34313,0.13904483801590664,773.5253390912513,0
11709,0.05714897138813022,818.5680657365284,1
4093,0.211500219931497,733.6748790376766,0
28626,0.044300973947722234,825.6344643287528,1
28405,0.13683348577759455,774.7415828223229,0
5947,0.05611301451095294,819.1378420189759,1
33346,0.051639162552589934,821.5984605960755,1
35070,0.0504517401246539,822.2515429314403,1
13026,0.09757642856005155,796.3329642919716,1
12120,0.04664615490640444,824.3446148014775,1
47157,0.07037888085654118,811.2916155289024,1
29115,0.03322386597582865,831.7268737132943,1
30939,0.0461488280383204,824.6181445789238,1
35781,0.018059137976150424,840.0674741131172,1
10113,0.031376011885230495,832.7431934631232,1
36575,0.06779163131549673,812.7146027764768,1
17545,0.04347160407425956,826.0906177591572,1
25660,0.11761159685613683,785.3136217291247,0
37304,0.06041469438390862,816.7719180888503,1
47206,0.12671646495586186,780.305944274276,0
28432,0.031376011885230495,832.7431934631232,1
35147,0.058121739206215633,818.0330434365814,1
15617,0.09883195357758767,795.6424255323268,1
37960,0.05454530611049429,820.0000816392281,1
7583,0.23941465991173314,718.3219370485467,0
40273,0.05700906007038086,818.6450169612905,1
26103,0.06055430039828356,816.695134780944,1
41135,0.16516998862372442,759.1565062569516,0
30972,0.12172319287625688,783.0522439180587,0
8824,0.05248319924594871,821.1342404147282,1
847,0.045112362070033295,825.1882008614816,1
44829,0.16671889140130094,758.3046097292845,0
24367,0.031376011885230495,832.7431934631232,1
32353,0.01802956262159298,840.0837405581238,1
4675,0.0416973086700863,827.0664802314526,1
14609,0.036781931325809446,829.7699377708049,1
22748,0.10666291034192588,791.3353993119408,0
22694,0.06610565272284286,813.6418910024364,1
23754,0.057223729522989326,818.5269487623558,1
1477,0.0459549251612807,824.7247911612956,1
47253,0.030827455156898484,833.0448996637059,1
40061,0.030373763627319167,833.2944300049745,1
1288,0.1926784983633388,744.0268259001637,0
13822,0.060669957891872676,816.63152315947,1
46395,0.034672527920490664,830.9301096437301,1
6300,0.043969163471028215,825.8169600909345,1
29333,0.04071483426108952,827.6068411564007,1
23238,0.042450651923218986,826.6521414422295,1
40592,0.038356220773233224,828.9040785747218,1
5606,0.0386297854164076,828.7536180209759,1
23882,0.04071483426108952,827.6068411564007,1
8057,0.06702640294939168,813.1354783778346,1
20868,0.05066639473450454,822.1334828960225,1
13134,0.05904760991044295,817.5238145492564,1
15166,0.02322626106625417,837.2255564135602,1
28710,0.08247400830897812,804.639295430062,1
25941,0.034672527920490664,830.9301096437301,1
26585,0.06178263702770745,816.0195496347609,1
33423,0.036781931325809446,829.7699377708049,1
38854,0.03530891482051058,830.5800968487192,1
783,0.044452557464681984,825.5510933944249,1
38097,0.08288488695751914,804.4133121733644,1
9719,0.03653465349635183,829.9059405770065,1
11500,0.05411800894335785,820.2350950811532,1
25348,0.047121595856405796,824.0831222789768,1
44337,0.06178263702770745,816.0195496347609,1
37562,0.03530891482051058,830.5800968487192,1
4330,0.10451616342124354,792.5161101183161,0
12750,0.1635402141169526,760.0528822356761,0
48294,0.036781931325809446,829.7699377708049,1
38070,0.022052705049823207,837.8710122225973,1
14313,0.09260290447196316,799.0684025404203,1
41817,0.1228119710045591,782.4534159474924,0
6690,0.16896291563369914,757.0703964014655,0
15012,0.031376011885230495,832.7431934631232,1
10553,0.04497245075228393,825.2651520862438,1
29285,0.0480627294568686,823.5654987987223,1
41447,0.0480627294568686,823.5654987987223,1
21983,0.04497245075228393,825.2651520862438,1
10175,0.06138746220199403,816.2368957889033,1
26998,0.13080246504623086,778.0586442245731,0
4262,0.09387339302181728,798.3696338380005,1
14447,0.008269954424967318,845.451525066268,1
21140,0.34623259332813205,659.5720736695273,0
18665,0.0480627294568686,823.5654987987223,1
27652,0.02984364976066221,833.5859926316358,1
27000,0.1431564340360267,771.2639612801853,0
14904,0.043487379338186534,826.0819413639974,1
18711,0.036414111040976714,829.9722389274629,1
17167,0.02496784418674022,836.2676856972929,1
48976,0.031376011885230495,832.7431934631232,1
32683,0.1239708856655422,781.8160128839518,0
8700,0.14473216442129233,770.3973095682893,0
16034,0.058121739206215633,818.0330434365814,1
5151,0.15516706088050622,764.6581165157215,0
22497,0.036781931325809446,829.7699377708049,1
43943,0.06702640294939168,813.1354783778346,1
38300,0.07348258965443097,809.5845756900629,1
12531,0.036781931325809446,829.7699377708049,1
34132,0.051422635256696964,821.7175506088166,1
10815,0.20390930292894796,737.8498833890786,0
38328,0.06055430039828356,816.695134780944,1
33391,0.06855120328308502,812.2968381943032,1
36717,0.04969753915427774,822.6663534651473,1
37467,0.058121739206215633,818.0330434365814,1
10417,0.05263140469194608,821.0527274194296,1
38804,0.04541364096890769,825.0224974671008,1
40100,0.05180203481848341,821.5088808498341,1
8357,0.3752088097439141,643.6351546408473,0
22642,0.047121595856405796,824.0831222789768,1
11716,0.036781931325809446,829.7699377708049,1
30693,0.06681886349741133,813.2496250764237,1
21714,0.04988782809656078,822.5616945468915,1
36944,0.07754262193763217,807.3515579343023,1
12337,0.04256268835168769,826.5905214065718,1
33801,0.042450651923218986,826.6521414422295,1
29731,0.04134083883052756,827.2625386432098,1
